trip_id,order_id,rider_id,timestamp,latitude,longitude,speed_kmph,heading,distance_from_start_km,elapsed_time_sec
942,ORD000942,RID016,2025-01-02 00:48:40,13.144646,80.300273,25.1,344.79,1.529,400
942,ORD000942,RID016,2025-01-02 00:49:00,13.145405,80.300774,13.99,357.26,1.629,420
942,ORD000942,RID016,2025-01-02 00:49:20,13.145656,80.301004,38.45,39.28,1.667,440
942,ORD000942,RID016,2025-01-02 00:49:40,13.146631,80.301604,24.58,64.98,1.793,460
942,ORD000942,RID016,2025-01-02 00:50:00,13.146885,80.302123,31.34,208.12,1.856,480
942,ORD000942,RID016,2025-01-02 00:50:20,13.147709,80.302386,35.93,273.4,1.951,500
942,ORD000942,RID016,2025-01-02 00:50:40,13.147887,80.302924,32.5,156.03,2.013,520
942,ORD000942,RID016,2025-01-02 00:51:00,13.148856,80.303046,27.16,31.08,2.121,540
942,ORD000942,RID016,2025-01-02 00:51:20,13.14912,80.303386,16.89,159.76,2.168,560
942,ORD000942,RID016,2025-01-02 00:51:40,13.149667,80.304058,31.0,46.96,2.263,580
942,ORD000942,RID016,2025-01-02 00:52:00,13.150383,80.304401,19.66,188.69,2.351,600
942,ORD000942,RID016,2025-01-02 00:52:20,13.150969,80.30475,37.76,54.48,2.426,620
942,ORD000942,RID016,2025-01-02 00:52:40,13.151383,80.305006,17.75,107.76,2.479,640
943,ORD000943,RID063,2025-01-02 00:43:00,12.931881,80.275062,30.04,339.04,0.011,0
943,ORD000943,RID063,2025-01-02 00:43:20,12.932512,80.275417,12.39,312.89,0.09,20
943,ORD000943,RID063,2025-01-02 00:43:40,12.933127,80.27596,26.67,269.56,0.181,40
943,ORD000943,RID063,2025-01-02 00:44:00,12.934145,80.276648,26.37,210.48,0.316,60
943,ORD000943,RID063,2025-01-02 00:44:20,12.934656,80.277052,38.33,223.26,0.387,80
943,ORD000943,RID063,2025-01-02 00:44:40,12.935304,80.277615,33.24,276.81,0.482,100
943,ORD000943,RID063,2025-01-02 00:45:00,12.936059,80.278123,15.93,293.54,0.582,120
943,ORD000943,RID063,2025-01-02 00:45:20,12.936907,80.278962,34.5,314.77,0.713,140
943,ORD000943,RID063,2025-01-02 00:45:40,12.937362,80.279195,25.48,50.4,0.769,160
943,ORD000943,RID063,2025-01-02 00:46:00,12.93808,80.280108,18.87,192.3,0.896,180
943,ORD000943,RID063,2025-01-02 00:46:20,12.938478,80.280289,33.88,358.32,0.944,200
943,ORD000943,RID063,2025-01-02 00:46:40,12.939395,80.281278,35.55,318.83,1.092,220
943,ORD000943,RID063,2025-01-02 00:47:00,12.939957,80.281561,29.14,6.82,1.161,240
943,ORD000943,RID063,2025-01-02 00:47:20,12.940774,80.281972,28.94,82.75,1.263,260
943,ORD000943,RID063,2025-01-02 00:47:40,12.941183,80.282546,32.01,116.82,1.339,280
943,ORD000943,RID063,2025-01-02 00:48:00,12.942238,80.283183,33.53,332.15,1.475,300
943,ORD000943,RID063,2025-01-02 00:48:20,12.942806,80.284013,22.84,330.4,1.585,320
943,ORD000943,RID063,2025-01-02 00:48:40,12.943283,80.284546,20.08,317.19,1.663,340
943,ORD000943,RID063,2025-01-02 00:49:00,12.943882,80.284975,22.26,114.64,1.744,360
943,ORD000943,RID063,2025-01-02 00:49:20,12.944785,80.285421,26.56,58.24,1.856,380
943,ORD000943,RID063,2025-01-02 00:49:40,12.945308,80.285864,38.48,107.71,1.931,400
943,ORD000943,RID063,2025-01-02 00:50:00,12.946138,80.286548,15.68,99.55,2.049,420
943,ORD000943,RID063,2025-01-02 00:50:20,12.946853,80.287179,23.78,95.11,2.154,440
943,ORD000943,RID063,2025-01-02 00:50:40,12.947469,80.287469,15.55,173.15,2.229,460
943,ORD000943,RID063,2025-01-02 00:51:00,12.948072,80.287995,15.83,5.51,2.317,480
943,ORD000943,RID063,2025-01-02 00:51:20,12.948618,80.288929,14.57,116.05,2.435,500
943,ORD000943,RID063,2025-01-02 00:51:40,12.949405,80.289058,17.45,239.03,2.523,520
943,ORD000943,RID063,2025-01-02 00:52:00,12.949829,80.289577,34.61,192.19,2.596,540
943,ORD000943,RID063,2025-01-02 00:52:20,12.95049,80.290456,18.46,349.75,2.716,560
943,ORD000943,RID063,2025-01-02 00:52:40,12.951207,80.290888,15.79,156.8,2.809,580
943,ORD000943,RID063,2025-01-02 00:53:00,12.951943,80.291315,30.72,340.55,2.903,600
943,ORD000943,RID063,2025-01-02 00:53:20,12.952889,80.292106,27.77,292.1,3.038,620
943,ORD000943,RID063,2025-01-02 00:53:40,12.953583,80.29237,14.03,236.67,3.12,640
943,ORD000943,RID063,2025-01-02 00:54:00,12.954049,80.292842,26.32,255.14,3.193,660
943,ORD000943,RID063,2025-01-02 00:54:20,12.954967,80.293574,34.03,265.46,3.322,680
943,ORD000943,RID063,2025-01-02 00:54:40,12.955553,80.294372,35.85,88.85,3.43,700
943,ORD000943,RID063,2025-01-02 00:55:00,12.956161,80.294694,35.77,191.36,3.506,720
943,ORD000943,RID063,2025-01-02 00:55:20,12.956632,80.295283,26.06,200.53,3.589,740
943,ORD000943,RID063,2025-01-02 00:55:40,12.957405,80.295987,27.72,258.41,3.703,760
943,ORD000943,RID063,2025-01-02 00:56:00,12.95806,80.296407,34.9,266.09,3.789,780
944,ORD000944,RID204,2025-01-02 00:44:00,13.081147,80.220926,17.18,247.43,0.026,0
944,ORD000944,RID204,2025-01-02 00:44:20,13.081582,80.221058,28.09,168.21,0.077,20
944,ORD000944,RID204,2025-01-02 00:44:40,13.082742,80.22119,32.02,295.47,0.206,40
944,ORD000944,RID204,2025-01-02 00:45:00,13.083276,80.221219,37.85,86.18,0.266,60
944,ORD000944,RID204,2025-01-02 00:45:20,13.084398,80.221253,29.94,358.48,0.39,80
944,ORD000944,RID204,2025-01-02 00:45:40,13.085005,80.221694,24.52,339.32,0.473,100
944,ORD000944,RID204,2025-01-02 00:46:00,13.08574,80.221643,21.59,288.12,0.554,120
944,ORD000944,RID204,2025-01-02 00:46:20,13.086801,80.221655,17.07,48.65,0.672,140
944,ORD000944,RID204,2025-01-02 00:46:40,13.087142,80.222131,19.82,114.78,0.736,160
944,ORD000944,RID204,2025-01-02 00:47:00,13.087944,80.222146,12.48,288.16,0.825,180
944,ORD000944,RID204,2025-01-02 00:47:20,13.088976,80.222505,34.62,245.98,0.946,200
944,ORD000944,RID204,2025-01-02 00:47:40,13.089901,80.222551,17.8,114.27,1.049,220
944,ORD000944,RID204,2025-01-02 00:48:00,13.090791,80.222486,34.16,92.45,1.148,240
944,ORD000944,RID204,2025-01-02 00:48:20,13.09133,80.222691,38.02,96.84,1.212,260
944,ORD000944,RID204,2025-01-02 00:48:40,13.092375,80.22289,12.79,339.42,1.33,280
944,ORD000944,RID204,2025-01-02 00:49:00,13.093158,80.222983,31.95,293.74,1.417,300
944,ORD000944,RID204,2025-01-02 00:49:20,13.093897,80.223027,22.16,178.74,1.499,320
944,ORD000944,RID204,2025-01-02 00:49:40,13.094415,80.223258,35.9,248.07,1.562,340
944,ORD000944,RID204,2025-01-02 00:50:00,13.095375,80.223623,31.27,159.59,1.676,360
944,ORD000944,RID204,2025-01-02 00:50:20,13.096017,80.223876,31.52,14.01,1.752,380
944,ORD000944,RID204,2025-01-02 00:50:40,13.096744,80.224061,20.83,204.52,1.835,400
944,ORD000944,RID204,2025-01-02 00:51:00,13.097559,80.224203,21.23,359.67,1.927,420
944,ORD000944,RID204,2025-01-02 00:51:20,13.098636,80.224291,13.77,124.21,2.047,440
944,ORD000944,RID204,2025-01-02 00:51:40,13.099137,80.224353,27.88,50.2,2.103,460
944,ORD000944,RID204,2025-01-02 00:52:00,13.10008,80.224445,33.55,209.54,2.208,480
944,ORD000944,RID204,2025-01-02 00:52:20,13.10086,80.224583,26.56,302.96,2.296,500
944,ORD000944,RID204,2025-01-02 00:52:40,13.101579,80.224725,13.84,115.65,2.377,520
944,ORD000944,RID204,2025-01-02 00:53:00,13.102611,80.224655,32.63,312.8,2.492,540
944,ORD000944,RID204,2025-01-02 00:53:20,13.103242,80.224953,28.7,152.35,2.569,560
944,ORD000944,RID204,2025-01-02 00:53:40,13.103974,80.225147,21.95,1.41,2.653,580
944,ORD000944,RID204,2025-01-02 00:54:00,13.104726,80.225307,29.79,232.23,2.738,600
944,ORD000944,RID204,2025-01-02 00:54:20,13.105613,80.225431,39.83,76.23,2.837,620
944,ORD000944,RID204,2025-01-02 00:54:40,13.106556,80.225647,16.86,258.41,2.945,640
945,ORD000945,RID263,2025-01-02 00:45:00,13.053408,80.194318,18.98,238.64,0.018,0
945,ORD000945,RID263,2025-01-02 00:45:20,13.052856,80.193432,20.5,117.1,0.132,20
945,ORD000945,RID263,2025-01-02 00:45:40,13.052591,80.192095,21.88,63.92,0.279,40
945,ORD000945,RID263,2025-01-02 00:46:00,13.052489,80.191395,20.34,124.22,0.356,60
945,ORD000945,RID263,2025-01-02 00:46:20,13.051989,80.190396,37.25,306.24,0.477,80
945,ORD000945,RID263,2025-01-02 00:46:40,13.05192,80.189385,17.83,75.36,0.587,100
945,ORD000945,RID263,2025-01-02 00:47:00,13.051352,80.188397,12.7,72.12,0.711,120
945,ORD000945,RID263,2025-01-02 00:47:20,13.051349,80.18757,31.48,346.95,0.8,140
945,ORD000945,RID263,2025-01-02 00:47:40,13.051058,80.186586,21.83,83.61,0.911,160
945,ORD000945,RID263,2025-01-02 00:48:00,13.050743,80.185692,23.44,249.59,1.014,180
945,ORD000945,RID263,2025-01-02 00:48:20,13.050131,80.184638,38.36,38.2,1.147,200
945,ORD000945,RID263,2025-01-02 00:48:40,13.050091,80.183814,27.56,81.39,1.236,220
945,ORD000945,RID263,2025-01-02 00:49:00,13.04964,80.18272,15.1,338.16,1.364,240
945,ORD000945,RID263,2025-01-02 00:49:20,13.049463,80.181813,38.39,251.93,1.464,260
945,ORD000945,RID263,2025-01-02 00:49:40,13.049208,80.181004,37.44,41.4,1.556,280
945,ORD000945,RID263,2025-01-02 00:50:00,13.048639,80.179844,12.68,209.77,1.697,300
945,ORD000945,RID263,2025-01-02 00:50:20,13.048404,80.178768,32.12,288.46,1.816,320
945,ORD000945,RID263,2025-01-02 00:50:40,13.048125,80.17824,30.46,324.8,1.881,340
945,ORD000945,RID263,2025-01-02 00:51:00,13.047892,80.17693,26.78,115.01,2.025,360
945,ORD000945,RID263,2025-01-02 00:51:20,13.047202,80.176375,39.17,16.19,2.122,380
945,ORD000945,RID263,2025-01-02 00:51:40,13.047313,80.175299,26.78,137.73,2.239,400
945,ORD000945,RID263,2025-01-02 00:52:00,13.046588,80.174441,15.94,280.52,2.362,420
945,ORD000945,RID263,2025-01-02 00:52:20,13.046417,80.173308,14.87,145.72,2.486,440
945,ORD000945,RID263,2025-01-02 00:52:40,13.045969,80.17248,38.21,178.35,2.589,460
945,ORD000945,RID263,2025-01-02 00:53:00,13.045947,80.171202,38.76,75.57,2.727,480
945,ORD000945,RID263,2025-01-02 00:53:20,13.045391,80.170431,36.63,205.73,2.83,500
945,ORD000945,RID263,2025-01-02 00:53:40,13.045268,80.169612,27.94,173.91,2.92,520
945,ORD000945,RID263,2025-01-02 00:54:00,13.044659,80.168381,17.41,357.85,3.069,540
945,ORD000945,RID263,2025-01-02 00:54:20,13.044566,80.167571,19.42,166.18,3.158,560
945,ORD000945,RID263,2025-01-02 00:54:40,13.04427,80.166863,15.45,167.37,3.241,580
945,ORD000945,RID263,2025-01-02 00:55:00,13.04379,80.16595,16.46,313.97,3.353,600
945,ORD000945,RID263,2025-01-02 00:55:20,13.043486,80.164658,39.67,97.95,3.497,620
946,ORD000946,RID179,2025-01-02 00:46:00,12.864482,80.149395,21.42,63.33,0.007,0
946,ORD000946,RID179,2025-01-02 00:46:20,12.863859,80.148704,18.39,166.04,0.109,20
946,ORD000946,RID179,2025-01-02 00:46:40,12.86327,80.148108,26.71,34.2,0.201,40
946,ORD000946,RID179,2025-01-02 00:47:00,12.862371,80.147073,18.14,191.14,0.351,60
946,ORD000946,RID179,2025-01-02 00:47:20,12.861827,80.146392,36.28,139.08,0.446,80
946,ORD000946,RID179,2025-01-02 00:47:40,12.861077,80.145703,28.88,40.5,0.558,100
946,ORD000946,RID179,2025-01-02 00:48:00,12.860289,80.144948,29.24,230.11,0.678,120
946,ORD000946,RID179,2025-01-02 00:48:20,12.859528,80.144277,20.11,78.96,0.789,140
946,ORD000946,RID179,2025-01-02 00:48:40,12.858853,80.143276,39.27,225.01,0.921,160
946,ORD000946,RID179,2025-01-02 00:49:00,12.857982,80.142617,15.58,314.52,1.041,180
946,ORD000946,RID179,2025-01-02 00:49:20,12.857667,80.141982,24.57,128.21,1.118,200
946,ORD000946,RID179,2025-01-02 00:49:40,12.856511,80.141359,38.4,154.99,1.263,220
946,ORD000946,RID179,2025-01-02 00:50:00,12.856106,80.140494,27.76,120.38,1.367,240
946,ORD000946,RID179,2025-01-02 00:50:20,12.855472,80.139779,22.37,213.73,1.472,260
946,ORD000946,RID179,2025-01-02 00:50:40,12.854704,80.138856,13.56,8.57,1.603,280
946,ORD000946,RID179,2025-01-02 00:51:00,12.853775,80.138199,29.24,57.58,1.728,300
946,ORD000946,RID179,2025-01-02 00:51:20,12.853254,80.137518,17.62,54.23,1.822,320
946,ORD000946,RID179,2025-01-02 00:51:40,12.852505,80.136684,34.25,324.35,1.944,340
946,ORD000946,RID179,2025-01-02 00:52:00,12.851702,80.136082,29.79,279.24,2.055,360
946,ORD000946,RID179,2025-01-02 00:52:20,12.851271,80.135329,26.17,77.31,2.149,380
946,ORD000946,RID179,2025-01-02 00:52:40,12.85031,80.134624,30.58,73.07,2.281,400
946,ORD000946,RID179,2025-01-02 00:53:00,12.8495,80.13357,26.8,94.49,2.426,420
946,ORD000946,RID179,2025-01-02 00:53:20,12.84908,80.132809,34.13,50.16,2.52,440
946,ORD000946,RID179,2025-01-02 00:53:40,12.848133,80.132103,16.27,142.22,2.65,460
946,ORD000946,RID179,2025-01-02 00:54:00,12.847367,80.131631,22.81,87.49,2.75,480
946,ORD000946,RID179,2025-01-02 00:54:20,12.846646,80.130479,39.84,268.82,2.898,500
946,ORD000946,RID179,2025-01-02 00:54:40,12.845946,80.12989,13.67,107.45,2.998,520
946,ORD000946,RID179,2025-01-02 00:55:00,12.845506,80.129155,35.29,173.98,3.091,540
946,ORD000946,RID179,2025-01-02 00:55:20,12.844812,80.128556,31.23,213.36,3.192,560
946,ORD000946,RID179,2025-01-02 00:55:40,12.844066,80.12763,34.36,65.85,3.322,580
947,ORD000947,RID131,2025-01-02 00:47:00,12.932458,80.104596,31.29,49.46,0.024,0
947,ORD000947,RID131,2025-01-02 00:47:20,12.931336,80.105704,23.73,324.34,0.197,20
947,ORD000947,RID131,2025-01-02 00:47:40,12.930636,80.106924,22.97,328.9,0.35,40
947,ORD000947,RID131,2025-01-02 00:48:00,12.930094,80.107746,30.13,139.83,0.458,60
947,ORD000947,RID131,2025-01-02 00:48:20,12.929571,80.109122,22.25,141.46,0.617,80
947,ORD000947,RID131,2025-01-02 00:48:40,12.928559,80.110015,31.84,335.83,0.765,100
947,ORD000947,RID131,2025-01-02 00:49:00,12.927866,80.111362,29.57,151.67,0.93,120
947,ORD000947,RID131,2025-01-02 00:49:20,12.927306,80.112495,29.74,181.75,1.068,140
947,ORD000947,RID131,2025-01-02 00:49:40,12.92674,80.113443,34.2,128.07,1.188,160
947,ORD000947,RID131,2025-01-02 00:50:00,12.925726,80.114243,33.66,357.93,1.33,180
947,ORD000947,RID131,2025-01-02 00:50:20,12.924998,80.115731,39.59,327.24,1.51,200
947,ORD000947,RID131,2025-01-02 00:50:40,12.924508,80.116888,28.57,145.34,1.647,220
947,ORD000947,RID131,2025-01-02 00:51:00,12.92381,80.117719,18.69,183.14,1.765,240
947,ORD000947,RID131,2025-01-02 00:51:20,12.922927,80.118966,29.53,282.72,1.932,260
947,ORD000947,RID131,2025-01-02 00:51:40,12.922629,80.12015,36.0,228.06,2.064,280
947,ORD000947,RID131,2025-01-02 00:52:00,12.921878,80.121196,22.48,238.72,2.205,300
947,ORD000947,RID131,2025-01-02 00:52:20,12.920984,80.121924,37.1,4.98,2.331,320
947,ORD000947,RID131,2025-01-02 00:52:40,12.920222,80.123351,20.06,80.23,2.508,340
947,ORD000947,RID131,2025-01-02 00:53:00,12.919394,80.124285,15.47,358.84,2.644,360
947,ORD000947,RID131,2025-01-02 00:53:20,12.918674,80.125222,15.01,93.4,2.773,380
947,ORD000947,RID131,2025-01-02 00:53:40,12.918349,80.126423,18.29,80.48,2.908,400
947,ORD000947,RID131,2025-01-02 00:54:00,12.917679,80.127625,16.2,147.11,3.058,420
947,ORD000947,RID131,2025-01-02 00:54:20,12.916539,80.128698,15.11,111.8,3.23,440
947,ORD000947,RID131,2025-01-02 00:54:40,12.916028,80.129794,26.46,327.25,3.361,460
947,ORD000947,RID131,2025-01-02 00:55:00,12.915566,80.130705,36.3,30.02,3.472,480
947,ORD000947,RID131,2025-01-02 00:55:20,12.914468,80.13189,36.37,63.36,3.649,500
947,ORD000947,RID131,2025-01-02 00:55:40,12.914126,80.132808,33.26,128.02,3.755,520
947,ORD000947,RID131,2025-01-02 00:56:00,12.91302,80.134227,29.41,260.78,3.952,540
948,ORD000948,RID017,2025-01-02 00:48:00,13.03936,80.130955,19.2,227.47,0.031,0
948,ORD000948,RID017,2025-01-02 00:48:20,13.038838,80.131191,15.08,33.11,0.094,20
948,ORD000948,RID017,2025-01-02 00:48:40,13.03841,80.131451,34.73,276.35,0.149,40
948,ORD000948,RID017,2025-01-02 00:49:00,13.038032,80.132155,14.72,341.19,0.236,60
948,ORD000948,RID017,2025-01-02 00:49:20,13.037217,80.132032,12.01,27.84,0.328,80
948,ORD000948,RID017,2025-01-02 00:49:40,13.036977,80.132229,33.63,212.26,0.362,100
948,ORD000948,RID017,2025-01-02 00:50:00,13.036044,80.132678,34.67,237.72,0.476,120
948,ORD000948,RID017,2025-01-02 00:50:20,13.035837,80.132664,18.31,314.27,0.499,140
948,ORD000948,RID017,2025-01-02 00:50:40,13.034902,80.133285,30.16,301.38,0.623,160
948,ORD000948,RID017,2025-01-02 00:51:00,13.03466,80.133193,36.58,178.89,0.652,180
948,ORD000948,RID017,2025-01-02 00:51:20,13.034176,80.133748,36.67,191.53,0.732,200
948,ORD000948,RID017,2025-01-02 00:51:40,13.033399,80.134053,26.39,23.98,0.824,220
948,ORD000948,RID017,2025-01-02 00:52:00,13.032696,80.134204,31.95,304.53,0.904,240
948,ORD000948,RID017,2025-01-02 00:52:20,13.032429,80.134263,38.22,333.31,0.934,260
948,ORD000948,RID017,2025-01-02 00:52:40,13.031475,80.134383,26.37,42.42,1.041,280
948,ORD000948,RID017,2025-01-02 00:53:00,13.031175,80.134956,16.38,347.08,1.112,300
948,ORD000948,RID017,2025-01-02 00:53:20,13.030405,80.135302,35.04,85.11,1.205,320
948,ORD000948,RID017,2025-01-02 00:53:40,13.030207,80.135163,15.81,207.64,1.231,340
948,ORD000948,RID017,2025-01-02 00:54:00,13.02958,80.135611,35.71,65.13,1.316,360
948,ORD000948,RID017,2025-01-02 00:54:20,13.02897,80.135957,25.69,5.29,1.394,380
948,ORD000948,RID017,2025-01-02 00:54:40,13.028122,80.13623,18.87,65.08,1.492,400
948,ORD000948,RID017,2025-01-02 00:55:00,13.027952,80.136359,19.88,358.31,1.516,420
948,ORD000948,RID017,2025-01-02 00:55:20,13.027079,80.136305,16.46,101.36,1.613,440
948,ORD000948,RID017,2025-01-02 00:55:40,13.026664,80.136746,17.32,330.5,1.679,460
948,ORD000948,RID017,2025-01-02 00:56:00,13.026025,80.137242,17.52,339.41,1.768,480
948,ORD000948,RID017,2025-01-02 00:56:20,13.025582,80.137071,23.44,127.5,1.82,500
948,ORD000948,RID017,2025-01-02 00:56:40,13.024905,80.137474,31.6,296.15,1.907,520
948,ORD000948,RID017,2025-01-02 00:57:00,13.024521,80.137995,19.87,64.34,1.978,540
948,ORD000948,RID017,2025-01-02 00:57:20,13.023748,80.137963,32.79,175.23,2.064,560
948,ORD000948,RID017,2025-01-02 00:57:40,13.023346,80.138373,20.83,9.89,2.127,580
948,ORD000948,RID017,2025-01-02 00:58:00,13.022804,80.138481,28.83,51.29,2.188,600
948,ORD000948,RID017,2025-01-02 00:58:20,13.021937,80.138801,24.35,64.78,2.29,620
948,ORD000948,RID017,2025-01-02 00:58:40,13.021391,80.138795,20.76,8.84,2.351,640
948,ORD000948,RID017,2025-01-02 00:59:00,13.020907,80.13914,12.18,23.33,2.416,660
948,ORD000948,RID017,2025-01-02 00:59:20,13.020458,80.139592,13.81,206.99,2.486,680
948,ORD000948,RID017,2025-01-02 00:59:40,13.019771,80.139795,24.4,11.81,2.566,700
948,ORD000948,RID017,2025-01-02 01:00:00,13.019161,80.140187,17.01,25.64,2.645,720
949,ORD000949,RID059,2025-01-02 00:49:00,12.948689,80.131776,24.0,138.43,0.002,0
949,ORD000949,RID059,2025-01-02 00:49:20,12.948857,80.131739,35.29,304.95,0.021,20
949,ORD000949,RID059,2025-01-02 00:49:40,12.949064,80.131541,34.54,18.62,0.053,40
949,ORD000949,RID059,2025-01-02 00:50:00,12.949804,80.131073,36.35,249.5,0.149,60
949,ORD000949,RID059,2025-01-02 00:50:20,12.949935,80.131099,25.11,356.98,0.164,80
949,ORD000949,RID059,2025-01-02 00:50:40,12.949997,80.131057,23.51,134.64,0.172,100
949,ORD000949,RID059,2025-01-02 00:51:00,12.950618,80.130682,27.1,283.17,0.252,120
949,ORD000949,RID059,2025-01-02 00:51:20,12.950535,80.130666,22.76,150.6,0.262,140
949,ORD000949,RID059,2025-01-02 00:51:40,12.951017,80.130415,38.49,295.93,0.322,160
949,ORD000949,RID059,2025-01-02 00:52:00,12.951234,80.130309,23.02,30.37,0.348,180
949,ORD000949,RID059,2025-01-02 00:52:20,12.951831,80.130205,22.34,169.27,0.416,200
949,ORD000949,RID059,2025-01-02 00:52:40,12.951858,80.129894,26.38,203.75,0.449,220
949,ORD000949,RID059,2025-01-02 00:53:00,12.952375,80.12959,34.1,162.43,0.516,240
949,ORD000949,RID059,2025-01-02 00:53:20,12.952407,80.129318,21.79,137.32,0.545,260
949,ORD000949,RID059,2025-01-02 00:53:40,12.952732,80.129306,28.74,57.82,0.581,280
949,ORD000949,RID059,2025-01-02 00:54:00,12.95336,80.129336,19.14,29.8,0.651,300
949,ORD000949,RID059,2025-01-02 00:54:20,12.953235,80.129151,33.25,245.21,0.675,320
949,ORD000949,RID059,2025-01-02 00:54:40,12.953736,80.128791,35.97,317.51,0.743,340
949,ORD000949,RID059,2025-01-02 00:55:00,12.953909,80.128776,37.38,192.63,0.762,360
949,ORD000949,RID059,2025-01-02 00:55:20,12.954136,80.128326,13.97,232.98,0.817,380
949,ORD000949,RID059,2025-01-02 00:55:40,12.954664,80.128324,24.82,255.5,0.876,400
949,ORD000949,RID059,2025-01-02 00:56:00,12.954817,80.128279,25.17,110.07,0.894,420
949,ORD000949,RID059,2025-01-02 00:56:20,12.955068,80.128076,32.79,343.71,0.929,440
949,ORD000949,RID059,2025-01-02 00:56:40,12.955597,80.127856,13.17,41.69,0.992,460
949,ORD000949,RID059,2025-01-02 00:57:00,12.955985,80.127583,31.68,289.75,1.045,480
949,ORD000949,RID059,2025-01-02 00:57:20,12.956337,80.127336,31.75,0.96,1.092,500
949,ORD000949,RID059,2025-01-02 00:57:40,12.956422,80.127229,29.78,276.21,1.107,520
949,ORD000949,RID059,2025-01-02 00:58:00,12.95683,80.127047,33.66,54.99,1.156,540
949,ORD000949,RID059,2025-01-02 00:58:20,12.956994,80.127056,14.55,24.09,1.174,560
949,ORD000949,RID059,2025-01-02 00:58:40,12.957308,80.126911,36.03,21.59,1.213,580
949,ORD000949,RID059,2025-01-02 00:59:00,12.957525,80.126791,20.4,140.89,1.24,600
949,ORD000949,RID059,2025-01-02 00:59:20,12.957862,80.126219,23.5,228.62,1.312,620
949,ORD000949,RID059,2025-01-02 00:59:40,12.958263,80.126138,32.95,36.57,1.358,640
949,ORD000949,RID059,2025-01-02 01:00:00,12.958447,80.126304,13.44,38.34,1.385,660
950,ORD000950,RID255,2025-01-02 00:50:00,12.926664,80.163527,18.39,157.33,0.01,0
950,ORD000950,RID255,2025-01-02 00:50:20,12.926103,80.162998,19.76,309.67,0.095,20
950,ORD000950,RID255,2025-01-02 00:50:40,12.925122,80.16232,38.5,231.71,0.226,40
950,ORD000950,RID255,2025-01-02 00:51:00,12.924351,80.161681,33.59,102.43,0.336,60
950,ORD000950,RID255,2025-01-02 00:51:20,12.92349,80.161211,39.98,108.11,0.444,80
950,ORD000950,RID255,2025-01-02 00:51:40,12.922841,80.160647,25.8,155.39,0.539,100
950,ORD000950,RID255,2025-01-02 00:52:00,12.92195,80.159696,37.53,42.9,0.681,120
950,ORD000950,RID255,2025-01-02 00:52:20,12.921569,80.159301,34.8,164.81,0.742,140
950,ORD000950,RID255,2025-01-02 00:52:40,12.920366,80.15861,27.07,146.29,0.895,160
950,ORD000950,RID255,2025-01-02 00:53:00,12.919537,80.157797,27.6,208.2,1.022,180
950,ORD000950,RID255,2025-01-02 00:53:20,12.918956,80.157232,30.47,113.69,1.111,200
950,ORD000950,RID255,2025-01-02 00:53:40,12.918077,80.156826,32.88,128.84,1.218,220
